user,item,rating
070abaa2-3a47-49ee-b2c9-f98a7c6f2677,e59dae9f-ddca-41ee-a2f2-051a09b7a7c8,0.0
070abaa2-3a47-49ee-b2c9-f98a7c6f2677,8f72f390-6b64-4e06-89f8-27b7aad4ea10,0.0
070abaa2-3a47-49ee-b2c9-f98a7c6f2677,f64c3df5-e022-4d54-ba0b-8889bde28439,0.0
070abaa2-3a47-49ee-b2c9-f98a7c6f2677,9866c5d2-5855-4f68-be9d-45d70545c240,0.0
070abaa2-3a47-49ee-b2c9-f98a7c6f2677,d6ec7b13-a450-448f-aff6-a16c32f66b95,0.0
070abaa2-3a47-49ee-b2c9-f98a7c6f2677,6ec8cead-8819-41bd-9c42-f1a1144b32af,0.0
a3be263d-5478-4972-ac65-f015d2c20407,77bc06e7-6bce-4614-93c7-1707fe8a2506,10.0
a3be263d-5478-4972-ac65-f015d2c20407,8ffb9c2b-e99f-472f-964e-2134d15cc1be,13.0
a3be263d-5478-4972-ac65-f015d2c20407,5989a7e1-fadf-4e9c-b27e-336d8ac9e08f,13.0
a3be263d-5478-4972-ac65-f015d2c20407,1923d33e-d79e-4e54-95e1-8f3dd42f3ef1,6.0
a3be263d-5478-4972-ac65-f015d2c20407,b1ef302a-6014-4c49-b971-c5198418bd01,6.0
a3be263d-5478-4972-ac65-f015d2c20407,43c79c44-0d28-43e3-9d48-5489d0c272de,0.0
a3be263d-5478-4972-ac65-f015d2c20407,5138d136-97dd-4f75-a210-8144c8e0918e,0.0
a3be263d-5478-4972-ac65-f015d2c20407,ba4f76e1-94cd-4b6d-b9b6-914b613d422b,0.0
a3be263d-5478-4972-ac65-f015d2c20407,906054df-b30a-4e8e-8bc5-a2528a4d6f83,0.0
a3be263d-5478-4972-ac65-f015d2c20407,625c8ec8-1f82-4f35-af9f-94576980bbe1,0.0
a3be263d-5478-4972-ac65-f015d2c20407,4893dfc6-b170-4cce-9e6a-e458726a1b9d,0.0
a3be263d-5478-4972-ac65-f015d2c20407,5096cd51-2c4b-4519-a98b-3ea9e3559f1f,0.0
a3be263d-5478-4972-ac65-f015d2c20407,5337ab15-3ac3-432a-836f-bfd4f8a516ac,0.0
a3be263d-5478-4972-ac65-f015d2c20407,a383c3c2-6ef8-4620-862e-4c8cefb940d6,0.0
a3be263d-5478-4972-ac65-f015d2c20407,15c5952f-b198-4e9d-89a6-12255d446df5,0.0
a3be263d-5478-4972-ac65-f015d2c20407,af4f07ab-f032-4f1f-b5a6-2270d59d6cac,0.0
a3be263d-5478-4972-ac65-f015d2c20407,46acfb7a-c393-427d-94b2-93239800a46f,0.0
a3be263d-5478-4972-ac65-f015d2c20407,8273fee2-b661-4e05-8728-5392ab110b91,0.0
a3be263d-5478-4972-ac65-f015d2c20407,e8e8884b-ed5a-419e-8abb-fa0ac596a679,0.0
a3be263d-5478-4972-ac65-f015d2c20407,1128db05-1c6f-41c6-8b3b-0177e4bf74f7,0.0
a3be263d-5478-4972-ac65-f015d2c20407,a46e121e-0f92-445c-b404-3a281dcd2aef,13.0
a3be263d-5478-4972-ac65-f015d2c20407,e59dae9f-ddca-41ee-a2f2-051a09b7a7c8,6.0
a3be263d-5478-4972-ac65-f015d2c20407,8f72f390-6b64-4e06-89f8-27b7aad4ea10,10.0
a3be263d-5478-4972-ac65-f015d2c20407,f64c3df5-e022-4d54-ba0b-8889bde28439,3.0
a3be263d-5478-4972-ac65-f015d2c20407,9866c5d2-5855-4f68-be9d-45d70545c240,13.0
a3be263d-5478-4972-ac65-f015d2c20407,d6ec7b13-a450-448f-aff6-a16c32f66b95,3.0
a3be263d-5478-4972-ac65-f015d2c20407,6ec8cead-8819-41bd-9c42-f1a1144b32af,0.0
e3cbcb62-5cee-41df-a49c-cc3885869d87,77bc06e7-6bce-4614-93c7-1707fe8a2506,10.0
e3cbcb62-5cee-41df-a49c-cc3885869d87,8ffb9c2b-e99f-472f-964e-2134d15cc1be,0.0
e3cbcb62-5cee-41df-a49c-cc3885869d87,5989a7e1-fadf-4e9c-b27e-336d8ac9e08f,13.0
e3cbcb62-5cee-41df-a49c-cc3885869d87,1923d33e-d79e-4e54-95e1-8f3dd42f3ef1,16.0
e3cbcb62-5cee-41df-a49c-cc3885869d87,b1ef302a-6014-4c49-b971-c5198418bd01,10.0
e3cbcb62-5cee-41df-a49c-cc3885869d87,43c79c44-0d28-43e3-9d48-5489d0c272de,10.0
e3cbcb62-5cee-41df-a49c-cc3885869d87,5138d136-97dd-4f75-a210-8144c8e0918e,13.0
e3cbcb62-5cee-41df-a49c-cc3885869d87,ba4f76e1-94cd-4b6d-b9b6-914b613d422b,10.0
e3cbcb62-5cee-41df-a49c-cc3885869d87,906054df-b30a-4e8e-8bc5-a2528a4d6f83,6.0
e3cbcb62-5cee-41df-a49c-cc3885869d87,625c8ec8-1f82-4f35-af9f-94576980bbe1,10.0
e3cbcb62-5cee-41df-a49c-cc3885869d87,4893dfc6-b170-4cce-9e6a-e458726a1b9d,0.0
e3cbcb62-5cee-41df-a49c-cc3885869d87,5096cd51-2c4b-4519-a98b-3ea9e3559f1f,0.0
e3cbcb62-5cee-41df-a49c-cc3885869d87,5337ab15-3ac3-432a-836f-bfd4f8a516ac,0.0
e3cbcb62-5cee-41df-a49c-cc3885869d87,a383c3c2-6ef8-4620-862e-4c8cefb940d6,0.0
e3cbcb62-5cee-41df-a49c-cc3885869d87,15c5952f-b198-4e9d-89a6-12255d446df5,0.0
e3cbcb62-5cee-41df-a49c-cc3885869d87,af4f07ab-f032-4f1f-b5a6-2270d59d6cac,0.0
e3cbcb62-5cee-41df-a49c-cc3885869d87,46acfb7a-c393-427d-94b2-93239800a46f,0.0
e3cbcb62-5cee-41df-a49c-cc3885869d87,8273fee2-b661-4e05-8728-5392ab110b91,0.0
e3cbcb62-5cee-41df-a49c-cc3885869d87,e8e8884b-ed5a-419e-8abb-fa0ac596a679,0.0
e3cbcb62-5cee-41df-a49c-cc3885869d87,1128db05-1c6f-41c6-8b3b-0177e4bf74f7,0.0
e3cbcb62-5cee-41df-a49c-cc3885869d87,a46e121e-0f92-445c-b404-3a281dcd2aef,0.0
e3cbcb62-5cee-41df-a49c-cc3885869d87,e59dae9f-ddca-41ee-a2f2-051a09b7a7c8,0.0
e3cbcb62-5cee-41df-a49c-cc3885869d87,8f72f390-6b64-4e06-89f8-27b7aad4ea10,0.0
e3cbcb62-5cee-41df-a49c-cc3885869d87,f64c3df5-e022-4d54-ba0b-8889bde28439,0.0
e3cbcb62-5cee-41df-a49c-cc3885869d87,9866c5d2-5855-4f68-be9d-45d70545c240,0.0
e3cbcb62-5cee-41df-a49c-cc3885869d87,d6ec7b13-a450-448f-aff6-a16c32f66b95,0.0
e3cbcb62-5cee-41df-a49c-cc3885869d87,6ec8cead-8819-41bd-9c42-f1a1144b32af,0.0
6a2e735b-8d82-4fe1-a34e-941fe55dc16d,77bc06e7-6bce-4614-93c7-1707fe8a2506,13.0
6a2e735b-8d82-4fe1-a34e-941fe55dc16d,8ffb9c2b-e99f-472f-964e-2134d15cc1be,0.0
6a2e735b-8d82-4fe1-a34e-941fe55dc16d,5989a7e1-fadf-4e9c-b27e-336d8ac9e08f,10.0
6a2e735b-8d82-4fe1-a34e-941fe55dc16d,1923d33e-d79e-4e54-95e1-8f3dd42f3ef1,13.0
6a2e735b-8d82-4fe1-a34e-941fe55dc16d,b1ef302a-6014-4c49-b971-c5198418bd01,13.0
6a2e735b-8d82-4fe1-a34e-941fe55dc16d,43c79c44-0d28-43e3-9d48-5489d0c272de,0.0
6a2e735b-8d82-4fe1-a34e-941fe55dc16d,5138d136-97dd-4f75-a210-8144c8e0918e,0.0
6a2e735b-8d82-4fe1-a34e-941fe55dc16d,ba4f76e1-94cd-4b6d-b9b6-914b613d422b,0.0
6a2e735b-8d82-4fe1-a34e-941fe55dc16d,906054df-b30a-4e8e-8bc5-a2528a4d6f83,0.0
6a2e735b-8d82-4fe1-a34e-941fe55dc16d,625c8ec8-1f82-4f35-af9f-94576980bbe1,0.0
6a2e735b-8d82-4fe1-a34e-941fe55dc16d,4893dfc6-b170-4cce-9e6a-e458726a1b9d,0.0
6a2e735b-8d82-4fe1-a34e-941fe55dc16d,5096cd51-2c4b-4519-a98b-3ea9e3559f1f,0.0
6a2e735b-8d82-4fe1-a34e-941fe55dc16d,5337ab15-3ac3-432a-836f-bfd4f8a516ac,0.0
6a2e735b-8d82-4fe1-a34e-941fe55dc16d,a383c3c2-6ef8-4620-862e-4c8cefb940d6,0.0
6a2e735b-8d82-4fe1-a34e-941fe55dc16d,15c5952f-b198-4e9d-89a6-12255d446df5,0.0
6a2e735b-8d82-4fe1-a34e-941fe55dc16d,af4f07ab-f032-4f1f-b5a6-2270d59d6cac,0.0
6a2e735b-8d82-4fe1-a34e-941fe55dc16d,46acfb7a-c393-427d-94b2-93239800a46f,0.0
6a2e735b-8d82-4fe1-a34e-941fe55dc16d,8273fee2-b661-4e05-8728-5392ab110b91,0.0
6a2e735b-8d82-4fe1-a34e-941fe55dc16d,e8e8884b-ed5a-419e-8abb-fa0ac596a679,0.0
6a2e735b-8d82-4fe1-a34e-941fe55dc16d,1128db05-1c6f-41c6-8b3b-0177e4bf74f7,0.0
6a2e735b-8d82-4fe1-a34e-941fe55dc16d,a46e121e-0f92-445c-b404-3a281dcd2aef,0.0
6a2e735b-8d82-4fe1-a34e-941fe55dc16d,e59dae9f-ddca-41ee-a2f2-051a09b7a7c8,16.0
6a2e735b-8d82-4fe1-a34e-941fe55dc16d,8f72f390-6b64-4e06-89f8-27b7aad4ea10,10.0
6a2e735b-8d82-4fe1-a34e-941fe55dc16d,f64c3df5-e022-4d54-ba0b-8889bde28439,6.0
6a2e735b-8d82-4fe1-a34e-941fe55dc16d,9866c5d2-5855-4f68-be9d-45d70545c240,6.0
6a2e735b-8d82-4fe1-a34e-941fe55dc16d,d6ec7b13-a450-448f-aff6-a16c32f66b95,3.0
6a2e735b-8d82-4fe1-a34e-941fe55dc16d,6ec8cead-8819-41bd-9c42-f1a1144b32af,6.0
95817fec-5403-459b-ade3-c5c63a03d3f6,77bc06e7-6bce-4614-93c7-1707fe8a2506,13.0
95817fec-5403-459b-ade3-c5c63a03d3f6,8ffb9c2b-e99f-472f-964e-2134d15cc1be,6.0
95817fec-5403-459b-ade3-c5c63a03d3f6,5989a7e1-fadf-4e9c-b27e-336d8ac9e08f,6.0
95817fec-5403-459b-ade3-c5c63a03d3f6,1923d33e-d79e-4e54-95e1-8f3dd42f3ef1,10.0
95817fec-5403-459b-ade3-c5c63a03d3f6,b1ef302a-6014-4c49-b971-c5198418bd01,13.0
95817fec-5403-459b-ade3-c5c63a03d3f6,43c79c44-0d28-43e3-9d48-5489d0c272de,0.0
95817fec-5403-459b-ade3-c5c63a03d3f6,5138d136-97dd-4f75-a210-8144c8e0918e,0.0
95817fec-5403-459b-ade3-c5c63a03d3f6,ba4f76e1-94cd-4b6d-b9b6-914b613d422b,0.0
95817fec-5403-459b-ade3-c5c63a03d3f6,906054df-b30a-4e8e-8bc5-a2528a4d6f83,0.0
95817fec-5403-459b-ade3-c5c63a03d3f6,625c8ec8-1f82-4f35-af9f-94576980bbe1,0.0
95817fec-5403-459b-ade3-c5c63a03d3f6,4893dfc6-b170-4cce-9e6a-e458726a1b9d,10.0
95817fec-5403-459b-ade3-c5c63a03d3f6,5096cd51-2c4b-4519-a98b-3ea9e3559f1f,16.0
95817fec-5403-459b-ade3-c5c63a03d3f6,5337ab15-3ac3-432a-836f-bfd4f8a516ac,10.0
95817fec-5403-459b-ade3-c5c63a03d3f6,a383c3c2-6ef8-4620-862e-4c8cefb940d6,6.0
95817fec-5403-459b-ade3-c5c63a03d3f6,15c5952f-b198-4e9d-89a6-12255d446df5,6.0
95817fec-5403-459b-ade3-c5c63a03d3f6,af4f07ab-f032-4f1f-b5a6-2270d59d6cac,0.0
95817fec-5403-459b-ade3-c5c63a03d3f6,46acfb7a-c393-427d-94b2-93239800a46f,0.0
95817fec-5403-459b-ade3-c5c63a03d3f6,8273fee2-b661-4e05-8728-5392ab110b91,0.0
95817fec-5403-459b-ade3-c5c63a03d3f6,e8e8884b-ed5a-419e-8abb-fa0ac596a679,0.0
95817fec-5403-459b-ade3-c5c63a03d3f6,1128db05-1c6f-41c6-8b3b-0177e4bf74f7,0.0
95817fec-5403-459b-ade3-c5c63a03d3f6,a46e121e-0f92-445c-b404-3a281dcd2aef,0.0
95817fec-5403-459b-ade3-c5c63a03d3f6,e59dae9f-ddca-41ee-a2f2-051a09b7a7c8,0.0
95817fec-5403-459b-ade3-c5c63a03d3f6,8f72f390-6b64-4e06-89f8-27b7aad4ea10,0.0
95817fec-5403-459b-ade3-c5c63a03d3f6,f64c3df5-e022-4d54-ba0b-8889bde28439,0.0
95817fec-5403-459b-ade3-c5c63a03d3f6,9866c5d2-5855-4f68-be9d-45d70545c240,0.0
95817fec-5403-459b-ade3-c5c63a03d3f6,d6ec7b13-a450-448f-aff6-a16c32f66b95,0.0
95817fec-5403-459b-ade3-c5c63a03d3f6,6ec8cead-8819-41bd-9c42-f1a1144b32af,0.0
b40b7e97-00f5-48bf-b48e-abf8d32e7059,77bc06e7-6bce-4614-93c7-1707fe8a2506,13.0
b40b7e97-00f5-48bf-b48e-abf8d32e7059,8ffb9c2b-e99f-472f-964e-2134d15cc1be,6.0
b40b7e97-00f5-48bf-b48e-abf8d32e7059,5989a7e1-fadf-4e9c-b27e-336d8ac9e08f,10.0
b40b7e97-00f5-48bf-b48e-abf8d32e7059,1923d33e-d79e-4e54-95e1-8f3dd42f3ef1,10.0
b40b7e97-00f5-48bf-b48e-abf8d32e7059,b1ef302a-6014-4c49-b971-c5198418bd01,10.0
b40b7e97-00f5-48bf-b48e-abf8d32e7059,43c79c44-0d28-43e3-9d48-5489d0c272de,0.0
b40b7e97-00f5-48bf-b48e-abf8d32e7059,5138d136-97dd-4f75-a210-8144c8e0918e,0.0
b40b7e97-00f5-48bf-b48e-abf8d32e7059,ba4f76e1-94cd-4b6d-b9b6-914b613d422b,0.0
b40b7e97-00f5-48bf-b48e-abf8d32e7059,906054df-b30a-4e8e-8bc5-a2528a4d6f83,0.0
b40b7e97-00f5-48bf-b48e-abf8d32e7059,625c8ec8-1f82-4f35-af9f-94576980bbe1,0.0
b40b7e97-00f5-48bf-b48e-abf8d32e7059,4893dfc6-b170-4cce-9e6a-e458726a1b9d,0.0
b40b7e97-00f5-48bf-b48e-abf8d32e7059,5096cd51-2c4b-4519-a98b-3ea9e3559f1f,0.0
b40b7e97-00f5-48bf-b48e-abf8d32e7059,5337ab15-3ac3-432a-836f-bfd4f8a516ac,0.0
b40b7e97-00f5-48bf-b48e-abf8d32e7059,a383c3c2-6ef8-4620-862e-4c8cefb940d6,0.0
b40b7e97-00f5-48bf-b48e-abf8d32e7059,15c5952f-b198-4e9d-89a6-12255d446df5,0.0
b40b7e97-00f5-48bf-b48e-abf8d32e7059,af4f07ab-f032-4f1f-b5a6-2270d59d6cac,0.0
b40b7e97-00f5-48bf-b48e-abf8d32e7059,46acfb7a-c393-427d-94b2-93239800a46f,0.0
b40b7e97-00f5-48bf-b48e-abf8d32e7059,8273fee2-b661-4e05-8728-5392ab110b91,0.0
b40b7e97-00f5-48bf-b48e-abf8d32e7059,e8e8884b-ed5a-419e-8abb-fa0ac596a679,0.0
b40b7e97-00f5-48bf-b48e-abf8d32e7059,1128db05-1c6f-41c6-8b3b-0177e4bf74f7,0.0
b40b7e97-00f5-48bf-b48e-abf8d32e7059,a46e121e-0f92-445c-b404-3a281dcd2aef,10.0
b40b7e97-00f5-48bf-b48e-abf8d32e7059,e59dae9f-ddca-41ee-a2f2-051a09b7a7c8,3.0
b40b7e97-00f5-48bf-b48e-abf8d32e7059,8f72f390-6b64-4e06-89f8-27b7aad4ea10,13.0
b40b7e97-00f5-48bf-b48e-abf8d32e7059,f64c3df5-e022-4d54-ba0b-8889bde28439,0.0
b40b7e97-00f5-48bf-b48e-abf8d32e7059,9866c5d2-5855-4f68-be9d-45d70545c240,3.0
b40b7e97-00f5-48bf-b48e-abf8d32e7059,d6ec7b13-a450-448f-aff6-a16c32f66b95,10.0
b40b7e97-00f5-48bf-b48e-abf8d32e7059,6ec8cead-8819-41bd-9c42-f1a1144b32af,10.0
85bb2e5e-ac31-43ca-b1a0-96d4486770c3,77bc06e7-6bce-4614-93c7-1707fe8a2506,10.0
85bb2e5e-ac31-43ca-b1a0-96d4486770c3,8ffb9c2b-e99f-472f-964e-2134d15cc1be,10.0
85bb2e5e-ac31-43ca-b1a0-96d4486770c3,5989a7e1-fadf-4e9c-b27e-336d8ac9e08f,10.0
85bb2e5e-ac31-43ca-b1a0-96d4486770c3,1923d33e-d79e-4e54-95e1-8f3dd42f3ef1,13.0
85bb2e5e-ac31-43ca-b1a0-96d4486770c3,b1ef302a-6014-4c49-b971-c5198418bd01,6.0
85bb2e5e-ac31-43ca-b1a0-96d4486770c3,43c79c44-0d28-43e3-9d48-5489d0c272de,0.0
85bb2e5e-ac31-43ca-b1a0-96d4486770c3,5138d136-97dd-4f75-a210-8144c8e0918e,0.0
85bb2e5e-ac31-43ca-b1a0-96d4486770c3,ba4f76e1-94cd-4b6d-b9b6-914b613d422b,0.0
85bb2e5e-ac31-43ca-b1a0-96d4486770c3,906054df-b30a-4e8e-8bc5-a2528a4d6f83,0.0
85bb2e5e-ac31-43ca-b1a0-96d4486770c3,625c8ec8-1f82-4f35-af9f-94576980bbe1,0.0
85bb2e5e-ac31-43ca-b1a0-96d4486770c3,4893dfc6-b170-4cce-9e6a-e458726a1b9d,0.0
85bb2e5e-ac31-43ca-b1a0-96d4486770c3,5096cd51-2c4b-4519-a98b-3ea9e3559f1f,0.0
85bb2e5e-ac31-43ca-b1a0-96d4486770c3,5337ab15-3ac3-432a-836f-bfd4f8a516ac,0.0
85bb2e5e-ac31-43ca-b1a0-96d4486770c3,a383c3c2-6ef8-4620-862e-4c8cefb940d6,0.0
85bb2e5e-ac31-43ca-b1a0-96d4486770c3,15c5952f-b198-4e9d-89a6-12255d446df5,0.0
85bb2e5e-ac31-43ca-b1a0-96d4486770c3,af4f07ab-f032-4f1f-b5a6-2270d59d6cac,0.0
85bb2e5e-ac31-43ca-b1a0-96d4486770c3,46acfb7a-c393-427d-94b2-93239800a46f,0.0
85bb2e5e-ac31-43ca-b1a0-96d4486770c3,8273fee2-b661-4e05-8728-5392ab110b91,0.0
85bb2e5e-ac31-43ca-b1a0-96d4486770c3,e8e8884b-ed5a-419e-8abb-fa0ac596a679,0.0
85bb2e5e-ac31-43ca-b1a0-96d4486770c3,1128db05-1c6f-41c6-8b3b-0177e4bf74f7,0.0
85bb2e5e-ac31-43ca-b1a0-96d4486770c3,a46e121e-0f92-445c-b404-3a281dcd2aef,3.0
85bb2e5e-ac31-43ca-b1a0-96d4486770c3,e59dae9f-ddca-41ee-a2f2-051a09b7a7c8,10.0
85bb2e5e-ac31-43ca-b1a0-96d4486770c3,8f72f390-6b64-4e06-89f8-27b7aad4ea10,3.0
85bb2e5e-ac31-43ca-b1a0-96d4486770c3,f64c3df5-e022-4d54-ba0b-8889bde28439,16.0
85bb2e5e-ac31-43ca-b1a0-96d4486770c3,9866c5d2-5855-4f68-be9d-45d70545c240,6.0
85bb2e5e-ac31-43ca-b1a0-96d4486770c3,d6ec7b13-a450-448f-aff6-a16c32f66b95,3.0
85bb2e5e-ac31-43ca-b1a0-96d4486770c3,6ec8cead-8819-41bd-9c42-f1a1144b32af,6.0
a47f82b5-b69a-44b3-9cd9-096a0fcb5366,77bc06e7-6bce-4614-93c7-1707fe8a2506,0.0
a47f82b5-b69a-44b3-9cd9-096a0fcb5366,8ffb9c2b-e99f-472f-964e-2134d15cc1be,0.0
a47f82b5-b69a-44b3-9cd9-096a0fcb5366,5989a7e1-fadf-4e9c-b27e-336d8ac9e08f,0.0
a47f82b5-b69a-44b3-9cd9-096a0fcb5366,1923d33e-d79e-4e54-95e1-8f3dd42f3ef1,0.0
a47f82b5-b69a-44b3-9cd9-096a0fcb5366,b1ef302a-6014-4c49-b971-c5198418bd01,0.0
a47f82b5-b69a-44b3-9cd9-096a0fcb5366,43c79c44-0d28-43e3-9d48-5489d0c272de,0.0
a47f82b5-b69a-44b3-9cd9-096a0fcb5366,5138d136-97dd-4f75-a210-8144c8e0918e,0.0
a47f82b5-b69a-44b3-9cd9-096a0fcb5366,ba4f76e1-94cd-4b6d-b9b6-914b613d422b,0.0
a47f82b5-b69a-44b3-9cd9-096a0fcb5366,906054df-b30a-4e8e-8bc5-a2528a4d6f83,0.0
a47f82b5-b69a-44b3-9cd9-096a0fcb5366,625c8ec8-1f82-4f35-af9f-94576980bbe1,0.0
a47f82b5-b69a-44b3-9cd9-096a0fcb5366,4893dfc6-b170-4cce-9e6a-e458726a1b9d,13.0
a47f82b5-b69a-44b3-9cd9-096a0fcb5366,5096cd51-2c4b-4519-a98b-3ea9e3559f1f,10.0
a47f82b5-b69a-44b3-9cd9-096a0fcb5366,5337ab15-3ac3-432a-836f-bfd4f8a516ac,10.0
a47f82b5-b69a-44b3-9cd9-096a0fcb5366,a383c3c2-6ef8-4620-862e-4c8cefb940d6,13.0
a47f82b5-b69a-44b3-9cd9-096a0fcb5366,15c5952f-b198-4e9d-89a6-12255d446df5,3.0
a47f82b5-b69a-44b3-9cd9-096a0fcb5366,af4f07ab-f032-4f1f-b5a6-2270d59d6cac,0.0
a47f82b5-b69a-44b3-9cd9-096a0fcb5366,46acfb7a-c393-427d-94b2-93239800a46f,0.0
a47f82b5-b69a-44b3-9cd9-096a0fcb5366,8273fee2-b661-4e05-8728-5392ab110b91,0.0
a47f82b5-b69a-44b3-9cd9-096a0fcb5366,e8e8884b-ed5a-419e-8abb-fa0ac596a679,0.0
a47f82b5-b69a-44b3-9cd9-096a0fcb5366,1128db05-1c6f-41c6-8b3b-0177e4bf74f7,0.0
a47f82b5-b69a-44b3-9cd9-096a0fcb5366,a46e121e-0f92-445c-b404-3a281dcd2aef,10.0
a47f82b5-b69a-44b3-9cd9-096a0fcb5366,e59dae9f-ddca-41ee-a2f2-051a09b7a7c8,6.0
a47f82b5-b69a-44b3-9cd9-096a0fcb5366,8f72f390-6b64-4e06-89f8-27b7aad4ea10,6.0
a47f82b5-b69a-44b3-9cd9-096a0fcb5366,f64c3df5-e022-4d54-ba0b-8889bde28439,6.0
a47f82b5-b69a-44b3-9cd9-096a0fcb5366,9866c5d2-5855-4f68-be9d-45d70545c240,6.0
a47f82b5-b69a-44b3-9cd9-096a0fcb5366,d6ec7b13-a450-448f-aff6-a16c32f66b95,3.0
a47f82b5-b69a-44b3-9cd9-096a0fcb5366,6ec8cead-8819-41bd-9c42-f1a1144b32af,10.0
23ed8133-8f8a-4f53-95fd-ab028dd40c8d,77bc06e7-6bce-4614-93c7-1707fe8a2506,0.0
23ed8133-8f8a-4f53-95fd-ab028dd40c8d,8ffb9c2b-e99f-472f-964e-2134d15cc1be,0.0
23ed8133-8f8a-4f53-95fd-ab028dd40c8d,5989a7e1-fadf-4e9c-b27e-336d8ac9e08f,0.0
23ed8133-8f8a-4f53-95fd-ab028dd40c8d,1923d33e-d79e-4e54-95e1-8f3dd42f3ef1,0.0
23ed8133-8f8a-4f53-95fd-ab028dd40c8d,b1ef302a-6014-4c49-b971-c5198418bd01,0.0
23ed8133-8f8a-4f53-95fd-ab028dd40c8d,43c79c44-0d28-43e3-9d48-5489d0c272de,10.0
23ed8133-8f8a-4f53-95fd-ab028dd40c8d,5138d136-97dd-4f75-a210-8144c8e0918e,6.0
23ed8133-8f8a-4f53-95fd-ab028dd40c8d,ba4f76e1-94cd-4b6d-b9b6-914b613d422b,10.0
23ed8133-8f8a-4f53-95fd-ab028dd40c8d,906054df-b30a-4e8e-8bc5-a2528a4d6f83,13.0
23ed8133-8f8a-4f53-95fd-ab028dd40c8d,625c8ec8-1f82-4f35-af9f-94576980bbe1,10.0
23ed8133-8f8a-4f53-95fd-ab028dd40c8d,4893dfc6-b170-4cce-9e6a-e458726a1b9d,0.0
23ed8133-8f8a-4f53-95fd-ab028dd40c8d,5096cd51-2c4b-4519-a98b-3ea9e3559f1f,0.0
23ed8133-8f8a-4f53-95fd-ab028dd40c8d,5337ab15-3ac3-432a-836f-bfd4f8a516ac,0.0
23ed8133-8f8a-4f53-95fd-ab028dd40c8d,a383c3c2-6ef8-4620-862e-4c8cefb940d6,0.0
23ed8133-8f8a-4f53-95fd-ab028dd40c8d,15c5952f-b198-4e9d-89a6-12255d446df5,0.0
23ed8133-8f8a-4f53-95fd-ab028dd40c8d,af4f07ab-f032-4f1f-b5a6-2270d59d6cac,0.0
23ed8133-8f8a-4f53-95fd-ab028dd40c8d,46acfb7a-c393-427d-94b2-93239800a46f,0.0
23ed8133-8f8a-4f53-95fd-ab028dd40c8d,8273fee2-b661-4e05-8728-5392ab110b91,0.0
23ed8133-8f8a-4f53-95fd-ab028dd40c8d,e8e8884b-ed5a-419e-8abb-fa0ac596a679,0.0
23ed8133-8f8a-4f53-95fd-ab028dd40c8d,1128db05-1c6f-41c6-8b3b-0177e4bf74f7,0.0
23ed8133-8f8a-4f53-95fd-ab028dd40c8d,a46e121e-0f92-445c-b404-3a281dcd2aef,6.0
23ed8133-8f8a-4f53-95fd-ab028dd40c8d,e59dae9f-ddca-41ee-a2f2-051a09b7a7c8,3.0
23ed8133-8f8a-4f53-95fd-ab028dd40c8d,8f72f390-6b64-4e06-89f8-27b7aad4ea10,3.0
23ed8133-8f8a-4f53-95fd-ab028dd40c8d,f64c3df5-e022-4d54-ba0b-8889bde28439,6.0
23ed8133-8f8a-4f53-95fd-ab028dd40c8d,9866c5d2-5855-4f68-be9d-45d70545c240,13.0
23ed8133-8f8a-4f53-95fd-ab028dd40c8d,d6ec7b13-a450-448f-aff6-a16c32f66b95,10.0
23ed8133-8f8a-4f53-95fd-ab028dd40c8d,6ec8cead-8819-41bd-9c42-f1a1144b32af,6.0
a6c69fe0-5cc7-4ef3-b652-bb373f2473df,77bc06e7-6bce-4614-93c7-1707fe8a2506,6.0
a6c69fe0-5cc7-4ef3-b652-bb373f2473df,8ffb9c2b-e99f-472f-964e-2134d15cc1be,16.0
a6c69fe0-5cc7-4ef3-b652-bb373f2473df,5989a7e1-fadf-4e9c-b27e-336d8ac9e08f,10.0
a6c69fe0-5cc7-4ef3-b652-bb373f2473df,1923d33e-d79e-4e54-95e1-8f3dd42f3ef1,10.0
a6c69fe0-5cc7-4ef3-b652-bb373f2473df,b1ef302a-6014-4c49-b971-c5198418bd01,6.0
a6c69fe0-5cc7-4ef3-b652-bb373f2473df,43c79c44-0d28-43e3-9d48-5489d0c272de,0.0
a6c69fe0-5cc7-4ef3-b652-bb373f2473df,5138d136-97dd-4f75-a210-8144c8e0918e,0.0
a6c69fe0-5cc7-4ef3-b652-bb373f2473df,ba4f76e1-94cd-4b6d-b9b6-914b613d422b,0.0
a6c69fe0-5cc7-4ef3-b652-bb373f2473df,906054df-b30a-4e8e-8bc5-a2528a4d6f83,0.0
a6c69fe0-5cc7-4ef3-b652-bb373f2473df,625c8ec8-1f82-4f35-af9f-94576980bbe1,0.0
a6c69fe0-5cc7-4ef3-b652-bb373f2473df,4893dfc6-b170-4cce-9e6a-e458726a1b9d,0.0
a6c69fe0-5cc7-4ef3-b652-bb373f2473df,5096cd51-2c4b-4519-a98b-3ea9e3559f1f,0.0
a6c69fe0-5cc7-4ef3-b652-bb373f2473df,5337ab15-3ac3-432a-836f-bfd4f8a516ac,0.0
a6c69fe0-5cc7-4ef3-b652-bb373f2473df,a383c3c2-6ef8-4620-862e-4c8cefb940d6,0.0
a6c69fe0-5cc7-4ef3-b652-bb373f2473df,15c5952f-b198-4e9d-89a6-12255d446df5,0.0
