user,item,rating
e33fbcdf-3e41-4ec3-8533-9dc83073a527,e759d053-cf86-45f0-be93-208252f62214,0.0
e33fbcdf-3e41-4ec3-8533-9dc83073a527,ebe3afbc-744f-4bcb-9e4a-3074b13bc716,0.0
e33fbcdf-3e41-4ec3-8533-9dc83073a527,838d6503-eafe-461c-b5f7-e856660b8070,0.0
e33fbcdf-3e41-4ec3-8533-9dc83073a527,af753c34-499d-42b6-a221-f8d8e739da71,0.0
e33fbcdf-3e41-4ec3-8533-9dc83073a527,ca5c9017-3859-4720-9994-932361243e46,0.0
e33fbcdf-3e41-4ec3-8533-9dc83073a527,d391b85d-a2d6-4bee-908a-8c53d0d39b50,0.0
e33fbcdf-3e41-4ec3-8533-9dc83073a527,3787ef86-dd25-4b95-8b96-3c92225da106,0.0
e33fbcdf-3e41-4ec3-8533-9dc83073a527,96c1e3c6-93a2-41b3-8616-a38ad7005efc,0.0
e33fbcdf-3e41-4ec3-8533-9dc83073a527,ce26ec69-0c23-4e53-81a6-7f47d5ae96e9,0.0
e33fbcdf-3e41-4ec3-8533-9dc83073a527,979f0b7e-cfff-4947-9270-df70a11666e7,0.0
e33fbcdf-3e41-4ec3-8533-9dc83073a527,10a867f1-6ce5-4bc7-8c1b-195d630445a4,0.0
e33fbcdf-3e41-4ec3-8533-9dc83073a527,cee10275-f3ee-4300-80c2-bf48924a81dd,0.0
e33fbcdf-3e41-4ec3-8533-9dc83073a527,7d5bf6ad-71d6-40ba-bd57-2eef93f0c4e5,0.0
e33fbcdf-3e41-4ec3-8533-9dc83073a527,2cfa87a8-6439-4dcb-85c1-c21ac3c57a26,0.0
e33fbcdf-3e41-4ec3-8533-9dc83073a527,55dbe102-acde-41c4-9808-bdb0eed1d255,0.0
e33fbcdf-3e41-4ec3-8533-9dc83073a527,851c5d01-0e2e-4fcf-a5d1-f85c33ef98dd,0.0
e33fbcdf-3e41-4ec3-8533-9dc83073a527,d467e16f-6174-4e2a-b442-702f9a4b8c3e,0.0
e33fbcdf-3e41-4ec3-8533-9dc83073a527,6866a3d7-e31d-4b83-b378-ba0be4ccb029,0.0
e33fbcdf-3e41-4ec3-8533-9dc83073a527,1ad8c430-5fa7-4456-adb3-bf091044e7f0,0.0
e33fbcdf-3e41-4ec3-8533-9dc83073a527,fad0e840-f61a-427d-afcf-00abd71faab9,0.0
e33fbcdf-3e41-4ec3-8533-9dc83073a527,9eca907e-92ab-414a-b793-9d2923509dc5,0.0
e33fbcdf-3e41-4ec3-8533-9dc83073a527,342d2d22-e1e9-4a1e-a301-ca22287120cb,0.0
e33fbcdf-3e41-4ec3-8533-9dc83073a527,f2715c74-3d58-4452-a8e4-93613d9192b0,0.0
e33fbcdf-3e41-4ec3-8533-9dc83073a527,cd72955e-b44c-4d53-a8b1-b72bf9e3379d,0.0
e33fbcdf-3e41-4ec3-8533-9dc83073a527,6854d227-7bd7-4035-9048-4f9443fa8045,0.0
e33fbcdf-3e41-4ec3-8533-9dc83073a527,d6f9ce9a-6fb6-4b3c-9a98-40abdc8483d5,0.0
4702e4b9-984e-469e-a59c-7682326c75ef,dbed367e-0539-4704-9726-97f5706c3e4b,0.0
4702e4b9-984e-469e-a59c-7682326c75ef,e759d053-cf86-45f0-be93-208252f62214,0.0
4702e4b9-984e-469e-a59c-7682326c75ef,ebe3afbc-744f-4bcb-9e4a-3074b13bc716,0.0
4702e4b9-984e-469e-a59c-7682326c75ef,838d6503-eafe-461c-b5f7-e856660b8070,0.0
4702e4b9-984e-469e-a59c-7682326c75ef,af753c34-499d-42b6-a221-f8d8e739da71,0.0
4702e4b9-984e-469e-a59c-7682326c75ef,ca5c9017-3859-4720-9994-932361243e46,0.0
4702e4b9-984e-469e-a59c-7682326c75ef,d391b85d-a2d6-4bee-908a-8c53d0d39b50,0.0
4702e4b9-984e-469e-a59c-7682326c75ef,3787ef86-dd25-4b95-8b96-3c92225da106,0.0
4702e4b9-984e-469e-a59c-7682326c75ef,96c1e3c6-93a2-41b3-8616-a38ad7005efc,0.0
4702e4b9-984e-469e-a59c-7682326c75ef,ce26ec69-0c23-4e53-81a6-7f47d5ae96e9,0.0
4702e4b9-984e-469e-a59c-7682326c75ef,979f0b7e-cfff-4947-9270-df70a11666e7,0.0
4702e4b9-984e-469e-a59c-7682326c75ef,10a867f1-6ce5-4bc7-8c1b-195d630445a4,0.0
4702e4b9-984e-469e-a59c-7682326c75ef,cee10275-f3ee-4300-80c2-bf48924a81dd,0.0
4702e4b9-984e-469e-a59c-7682326c75ef,7d5bf6ad-71d6-40ba-bd57-2eef93f0c4e5,0.0
4702e4b9-984e-469e-a59c-7682326c75ef,2cfa87a8-6439-4dcb-85c1-c21ac3c57a26,0.0
4702e4b9-984e-469e-a59c-7682326c75ef,55dbe102-acde-41c4-9808-bdb0eed1d255,0.0
4702e4b9-984e-469e-a59c-7682326c75ef,851c5d01-0e2e-4fcf-a5d1-f85c33ef98dd,0.0
4702e4b9-984e-469e-a59c-7682326c75ef,d467e16f-6174-4e2a-b442-702f9a4b8c3e,0.0
4702e4b9-984e-469e-a59c-7682326c75ef,6866a3d7-e31d-4b83-b378-ba0be4ccb029,0.0
4702e4b9-984e-469e-a59c-7682326c75ef,1ad8c430-5fa7-4456-adb3-bf091044e7f0,0.0
4702e4b9-984e-469e-a59c-7682326c75ef,fad0e840-f61a-427d-afcf-00abd71faab9,0.0
4702e4b9-984e-469e-a59c-7682326c75ef,9eca907e-92ab-414a-b793-9d2923509dc5,0.0
4702e4b9-984e-469e-a59c-7682326c75ef,342d2d22-e1e9-4a1e-a301-ca22287120cb,0.0
4702e4b9-984e-469e-a59c-7682326c75ef,f2715c74-3d58-4452-a8e4-93613d9192b0,0.0
4702e4b9-984e-469e-a59c-7682326c75ef,cd72955e-b44c-4d53-a8b1-b72bf9e3379d,0.0
4702e4b9-984e-469e-a59c-7682326c75ef,6854d227-7bd7-4035-9048-4f9443fa8045,0.0
4702e4b9-984e-469e-a59c-7682326c75ef,d6f9ce9a-6fb6-4b3c-9a98-40abdc8483d5,0.0
f8edba7b-5059-43a5-b6c8-dc20782cf70e,dbed367e-0539-4704-9726-97f5706c3e4b,0.0
f8edba7b-5059-43a5-b6c8-dc20782cf70e,e759d053-cf86-45f0-be93-208252f62214,0.0
f8edba7b-5059-43a5-b6c8-dc20782cf70e,ebe3afbc-744f-4bcb-9e4a-3074b13bc716,0.0
f8edba7b-5059-43a5-b6c8-dc20782cf70e,838d6503-eafe-461c-b5f7-e856660b8070,0.0
f8edba7b-5059-43a5-b6c8-dc20782cf70e,af753c34-499d-42b6-a221-f8d8e739da71,0.0
f8edba7b-5059-43a5-b6c8-dc20782cf70e,ca5c9017-3859-4720-9994-932361243e46,0.0
f8edba7b-5059-43a5-b6c8-dc20782cf70e,d391b85d-a2d6-4bee-908a-8c53d0d39b50,0.0
f8edba7b-5059-43a5-b6c8-dc20782cf70e,3787ef86-dd25-4b95-8b96-3c92225da106,0.0
f8edba7b-5059-43a5-b6c8-dc20782cf70e,96c1e3c6-93a2-41b3-8616-a38ad7005efc,0.0
f8edba7b-5059-43a5-b6c8-dc20782cf70e,ce26ec69-0c23-4e53-81a6-7f47d5ae96e9,0.0
f8edba7b-5059-43a5-b6c8-dc20782cf70e,979f0b7e-cfff-4947-9270-df70a11666e7,0.0
f8edba7b-5059-43a5-b6c8-dc20782cf70e,10a867f1-6ce5-4bc7-8c1b-195d630445a4,0.0
f8edba7b-5059-43a5-b6c8-dc20782cf70e,cee10275-f3ee-4300-80c2-bf48924a81dd,0.0
f8edba7b-5059-43a5-b6c8-dc20782cf70e,7d5bf6ad-71d6-40ba-bd57-2eef93f0c4e5,0.0
f8edba7b-5059-43a5-b6c8-dc20782cf70e,2cfa87a8-6439-4dcb-85c1-c21ac3c57a26,0.0
f8edba7b-5059-43a5-b6c8-dc20782cf70e,55dbe102-acde-41c4-9808-bdb0eed1d255,0.0
f8edba7b-5059-43a5-b6c8-dc20782cf70e,851c5d01-0e2e-4fcf-a5d1-f85c33ef98dd,0.0
f8edba7b-5059-43a5-b6c8-dc20782cf70e,d467e16f-6174-4e2a-b442-702f9a4b8c3e,0.0
f8edba7b-5059-43a5-b6c8-dc20782cf70e,6866a3d7-e31d-4b83-b378-ba0be4ccb029,0.0
f8edba7b-5059-43a5-b6c8-dc20782cf70e,1ad8c430-5fa7-4456-adb3-bf091044e7f0,0.0
f8edba7b-5059-43a5-b6c8-dc20782cf70e,fad0e840-f61a-427d-afcf-00abd71faab9,0.0
f8edba7b-5059-43a5-b6c8-dc20782cf70e,9eca907e-92ab-414a-b793-9d2923509dc5,0.0
f8edba7b-5059-43a5-b6c8-dc20782cf70e,342d2d22-e1e9-4a1e-a301-ca22287120cb,0.0
f8edba7b-5059-43a5-b6c8-dc20782cf70e,f2715c74-3d58-4452-a8e4-93613d9192b0,0.0
f8edba7b-5059-43a5-b6c8-dc20782cf70e,cd72955e-b44c-4d53-a8b1-b72bf9e3379d,0.0
f8edba7b-5059-43a5-b6c8-dc20782cf70e,6854d227-7bd7-4035-9048-4f9443fa8045,0.0
f8edba7b-5059-43a5-b6c8-dc20782cf70e,d6f9ce9a-6fb6-4b3c-9a98-40abdc8483d5,0.0
fdced018-9cd4-4137-b76a-3eabe1a3ac88,dbed367e-0539-4704-9726-97f5706c3e4b,0.0
fdced018-9cd4-4137-b76a-3eabe1a3ac88,e759d053-cf86-45f0-be93-208252f62214,0.0
fdced018-9cd4-4137-b76a-3eabe1a3ac88,ebe3afbc-744f-4bcb-9e4a-3074b13bc716,0.0
fdced018-9cd4-4137-b76a-3eabe1a3ac88,838d6503-eafe-461c-b5f7-e856660b8070,0.0
fdced018-9cd4-4137-b76a-3eabe1a3ac88,af753c34-499d-42b6-a221-f8d8e739da71,0.0
fdced018-9cd4-4137-b76a-3eabe1a3ac88,ca5c9017-3859-4720-9994-932361243e46,0.0
fdced018-9cd4-4137-b76a-3eabe1a3ac88,d391b85d-a2d6-4bee-908a-8c53d0d39b50,0.0
fdced018-9cd4-4137-b76a-3eabe1a3ac88,3787ef86-dd25-4b95-8b96-3c92225da106,0.0
fdced018-9cd4-4137-b76a-3eabe1a3ac88,96c1e3c6-93a2-41b3-8616-a38ad7005efc,0.0
fdced018-9cd4-4137-b76a-3eabe1a3ac88,ce26ec69-0c23-4e53-81a6-7f47d5ae96e9,0.0
fdced018-9cd4-4137-b76a-3eabe1a3ac88,979f0b7e-cfff-4947-9270-df70a11666e7,0.0
fdced018-9cd4-4137-b76a-3eabe1a3ac88,10a867f1-6ce5-4bc7-8c1b-195d630445a4,0.0
fdced018-9cd4-4137-b76a-3eabe1a3ac88,cee10275-f3ee-4300-80c2-bf48924a81dd,0.0
fdced018-9cd4-4137-b76a-3eabe1a3ac88,7d5bf6ad-71d6-40ba-bd57-2eef93f0c4e5,0.0
fdced018-9cd4-4137-b76a-3eabe1a3ac88,2cfa87a8-6439-4dcb-85c1-c21ac3c57a26,0.0
fdced018-9cd4-4137-b76a-3eabe1a3ac88,55dbe102-acde-41c4-9808-bdb0eed1d255,0.0
fdced018-9cd4-4137-b76a-3eabe1a3ac88,851c5d01-0e2e-4fcf-a5d1-f85c33ef98dd,0.0
fdced018-9cd4-4137-b76a-3eabe1a3ac88,d467e16f-6174-4e2a-b442-702f9a4b8c3e,0.0
fdced018-9cd4-4137-b76a-3eabe1a3ac88,6866a3d7-e31d-4b83-b378-ba0be4ccb029,0.0
fdced018-9cd4-4137-b76a-3eabe1a3ac88,1ad8c430-5fa7-4456-adb3-bf091044e7f0,0.0
fdced018-9cd4-4137-b76a-3eabe1a3ac88,fad0e840-f61a-427d-afcf-00abd71faab9,0.0
fdced018-9cd4-4137-b76a-3eabe1a3ac88,9eca907e-92ab-414a-b793-9d2923509dc5,0.0
fdced018-9cd4-4137-b76a-3eabe1a3ac88,342d2d22-e1e9-4a1e-a301-ca22287120cb,0.0
fdced018-9cd4-4137-b76a-3eabe1a3ac88,f2715c74-3d58-4452-a8e4-93613d9192b0,0.0
fdced018-9cd4-4137-b76a-3eabe1a3ac88,cd72955e-b44c-4d53-a8b1-b72bf9e3379d,0.0
fdced018-9cd4-4137-b76a-3eabe1a3ac88,6854d227-7bd7-4035-9048-4f9443fa8045,0.0
fdced018-9cd4-4137-b76a-3eabe1a3ac88,d6f9ce9a-6fb6-4b3c-9a98-40abdc8483d5,0.0
9d5b1fa3-3283-4080-b3df-2d3d9d9b0f8e,dbed367e-0539-4704-9726-97f5706c3e4b,0.0
9d5b1fa3-3283-4080-b3df-2d3d9d9b0f8e,e759d053-cf86-45f0-be93-208252f62214,0.0
9d5b1fa3-3283-4080-b3df-2d3d9d9b0f8e,ebe3afbc-744f-4bcb-9e4a-3074b13bc716,0.0
9d5b1fa3-3283-4080-b3df-2d3d9d9b0f8e,838d6503-eafe-461c-b5f7-e856660b8070,0.0
9d5b1fa3-3283-4080-b3df-2d3d9d9b0f8e,af753c34-499d-42b6-a221-f8d8e739da71,0.0
9d5b1fa3-3283-4080-b3df-2d3d9d9b0f8e,ca5c9017-3859-4720-9994-932361243e46,0.0
9d5b1fa3-3283-4080-b3df-2d3d9d9b0f8e,d391b85d-a2d6-4bee-908a-8c53d0d39b50,0.0
9d5b1fa3-3283-4080-b3df-2d3d9d9b0f8e,3787ef86-dd25-4b95-8b96-3c92225da106,0.0
9d5b1fa3-3283-4080-b3df-2d3d9d9b0f8e,96c1e3c6-93a2-41b3-8616-a38ad7005efc,0.0
9d5b1fa3-3283-4080-b3df-2d3d9d9b0f8e,ce26ec69-0c23-4e53-81a6-7f47d5ae96e9,0.0
9d5b1fa3-3283-4080-b3df-2d3d9d9b0f8e,979f0b7e-cfff-4947-9270-df70a11666e7,0.0
9d5b1fa3-3283-4080-b3df-2d3d9d9b0f8e,10a867f1-6ce5-4bc7-8c1b-195d630445a4,0.0
9d5b1fa3-3283-4080-b3df-2d3d9d9b0f8e,cee10275-f3ee-4300-80c2-bf48924a81dd,0.0
9d5b1fa3-3283-4080-b3df-2d3d9d9b0f8e,7d5bf6ad-71d6-40ba-bd57-2eef93f0c4e5,0.0
9d5b1fa3-3283-4080-b3df-2d3d9d9b0f8e,2cfa87a8-6439-4dcb-85c1-c21ac3c57a26,0.0
9d5b1fa3-3283-4080-b3df-2d3d9d9b0f8e,55dbe102-acde-41c4-9808-bdb0eed1d255,0.0
9d5b1fa3-3283-4080-b3df-2d3d9d9b0f8e,851c5d01-0e2e-4fcf-a5d1-f85c33ef98dd,0.0
9d5b1fa3-3283-4080-b3df-2d3d9d9b0f8e,d467e16f-6174-4e2a-b442-702f9a4b8c3e,0.0
9d5b1fa3-3283-4080-b3df-2d3d9d9b0f8e,6866a3d7-e31d-4b83-b378-ba0be4ccb029,0.0
9d5b1fa3-3283-4080-b3df-2d3d9d9b0f8e,1ad8c430-5fa7-4456-adb3-bf091044e7f0,0.0
9d5b1fa3-3283-4080-b3df-2d3d9d9b0f8e,fad0e840-f61a-427d-afcf-00abd71faab9,0.0
9d5b1fa3-3283-4080-b3df-2d3d9d9b0f8e,9eca907e-92ab-414a-b793-9d2923509dc5,0.0
9d5b1fa3-3283-4080-b3df-2d3d9d9b0f8e,342d2d22-e1e9-4a1e-a301-ca22287120cb,0.0
9d5b1fa3-3283-4080-b3df-2d3d9d9b0f8e,f2715c74-3d58-4452-a8e4-93613d9192b0,0.0
9d5b1fa3-3283-4080-b3df-2d3d9d9b0f8e,cd72955e-b44c-4d53-a8b1-b72bf9e3379d,0.0
9d5b1fa3-3283-4080-b3df-2d3d9d9b0f8e,6854d227-7bd7-4035-9048-4f9443fa8045,0.0
9d5b1fa3-3283-4080-b3df-2d3d9d9b0f8e,d6f9ce9a-6fb6-4b3c-9a98-40abdc8483d5,0.0
3f28ed22-d0c1-481f-b921-11eed2e1d6a1,dbed367e-0539-4704-9726-97f5706c3e4b,0.0
3f28ed22-d0c1-481f-b921-11eed2e1d6a1,e759d053-cf86-45f0-be93-208252f62214,0.0
3f28ed22-d0c1-481f-b921-11eed2e1d6a1,ebe3afbc-744f-4bcb-9e4a-3074b13bc716,0.0
3f28ed22-d0c1-481f-b921-11eed2e1d6a1,838d6503-eafe-461c-b5f7-e856660b8070,0.0
3f28ed22-d0c1-481f-b921-11eed2e1d6a1,af753c34-499d-42b6-a221-f8d8e739da71,0.0
3f28ed22-d0c1-481f-b921-11eed2e1d6a1,ca5c9017-3859-4720-9994-932361243e46,0.0
3f28ed22-d0c1-481f-b921-11eed2e1d6a1,d391b85d-a2d6-4bee-908a-8c53d0d39b50,0.0
3f28ed22-d0c1-481f-b921-11eed2e1d6a1,3787ef86-dd25-4b95-8b96-3c92225da106,0.0
3f28ed22-d0c1-481f-b921-11eed2e1d6a1,96c1e3c6-93a2-41b3-8616-a38ad7005efc,0.0
3f28ed22-d0c1-481f-b921-11eed2e1d6a1,ce26ec69-0c23-4e53-81a6-7f47d5ae96e9,0.0
3f28ed22-d0c1-481f-b921-11eed2e1d6a1,979f0b7e-cfff-4947-9270-df70a11666e7,0.0
3f28ed22-d0c1-481f-b921-11eed2e1d6a1,10a867f1-6ce5-4bc7-8c1b-195d630445a4,0.0
3f28ed22-d0c1-481f-b921-11eed2e1d6a1,cee10275-f3ee-4300-80c2-bf48924a81dd,0.0
3f28ed22-d0c1-481f-b921-11eed2e1d6a1,7d5bf6ad-71d6-40ba-bd57-2eef93f0c4e5,0.0
3f28ed22-d0c1-481f-b921-11eed2e1d6a1,2cfa87a8-6439-4dcb-85c1-c21ac3c57a26,0.0
3f28ed22-d0c1-481f-b921-11eed2e1d6a1,55dbe102-acde-41c4-9808-bdb0eed1d255,0.0
3f28ed22-d0c1-481f-b921-11eed2e1d6a1,851c5d01-0e2e-4fcf-a5d1-f85c33ef98dd,0.0
3f28ed22-d0c1-481f-b921-11eed2e1d6a1,d467e16f-6174-4e2a-b442-702f9a4b8c3e,0.0
3f28ed22-d0c1-481f-b921-11eed2e1d6a1,6866a3d7-e31d-4b83-b378-ba0be4ccb029,0.0
3f28ed22-d0c1-481f-b921-11eed2e1d6a1,1ad8c430-5fa7-4456-adb3-bf091044e7f0,0.0
3f28ed22-d0c1-481f-b921-11eed2e1d6a1,fad0e840-f61a-427d-afcf-00abd71faab9,0.0
3f28ed22-d0c1-481f-b921-11eed2e1d6a1,9eca907e-92ab-414a-b793-9d2923509dc5,0.0
3f28ed22-d0c1-481f-b921-11eed2e1d6a1,342d2d22-e1e9-4a1e-a301-ca22287120cb,0.0
3f28ed22-d0c1-481f-b921-11eed2e1d6a1,f2715c74-3d58-4452-a8e4-93613d9192b0,0.0
3f28ed22-d0c1-481f-b921-11eed2e1d6a1,cd72955e-b44c-4d53-a8b1-b72bf9e3379d,0.0
3f28ed22-d0c1-481f-b921-11eed2e1d6a1,6854d227-7bd7-4035-9048-4f9443fa8045,0.0
3f28ed22-d0c1-481f-b921-11eed2e1d6a1,d6f9ce9a-6fb6-4b3c-9a98-40abdc8483d5,0.0
4d0ae338-0504-4116-b325-83d111c218e0,dbed367e-0539-4704-9726-97f5706c3e4b,0.0
4d0ae338-0504-4116-b325-83d111c218e0,e759d053-cf86-45f0-be93-208252f62214,0.0
4d0ae338-0504-4116-b325-83d111c218e0,ebe3afbc-744f-4bcb-9e4a-3074b13bc716,0.0
4d0ae338-0504-4116-b325-83d111c218e0,838d6503-eafe-461c-b5f7-e856660b8070,0.0
4d0ae338-0504-4116-b325-83d111c218e0,af753c34-499d-42b6-a221-f8d8e739da71,0.0
4d0ae338-0504-4116-b325-83d111c218e0,ca5c9017-3859-4720-9994-932361243e46,0.0
4d0ae338-0504-4116-b325-83d111c218e0,d391b85d-a2d6-4bee-908a-8c53d0d39b50,0.0
4d0ae338-0504-4116-b325-83d111c218e0,3787ef86-dd25-4b95-8b96-3c92225da106,0.0
4d0ae338-0504-4116-b325-83d111c218e0,96c1e3c6-93a2-41b3-8616-a38ad7005efc,0.0
4d0ae338-0504-4116-b325-83d111c218e0,ce26ec69-0c23-4e53-81a6-7f47d5ae96e9,0.0
4d0ae338-0504-4116-b325-83d111c218e0,979f0b7e-cfff-4947-9270-df70a11666e7,0.0
4d0ae338-0504-4116-b325-83d111c218e0,10a867f1-6ce5-4bc7-8c1b-195d630445a4,0.0
4d0ae338-0504-4116-b325-83d111c218e0,cee10275-f3ee-4300-80c2-bf48924a81dd,0.0
4d0ae338-0504-4116-b325-83d111c218e0,7d5bf6ad-71d6-40ba-bd57-2eef93f0c4e5,0.0
4d0ae338-0504-4116-b325-83d111c218e0,2cfa87a8-6439-4dcb-85c1-c21ac3c57a26,0.0
4d0ae338-0504-4116-b325-83d111c218e0,55dbe102-acde-41c4-9808-bdb0eed1d255,0.0
4d0ae338-0504-4116-b325-83d111c218e0,851c5d01-0e2e-4fcf-a5d1-f85c33ef98dd,0.0
4d0ae338-0504-4116-b325-83d111c218e0,d467e16f-6174-4e2a-b442-702f9a4b8c3e,0.0
4d0ae338-0504-4116-b325-83d111c218e0,6866a3d7-e31d-4b83-b378-ba0be4ccb029,0.0
4d0ae338-0504-4116-b325-83d111c218e0,1ad8c430-5fa7-4456-adb3-bf091044e7f0,0.0
4d0ae338-0504-4116-b325-83d111c218e0,fad0e840-f61a-427d-afcf-00abd71faab9,0.0
4d0ae338-0504-4116-b325-83d111c218e0,9eca907e-92ab-414a-b793-9d2923509dc5,0.0
4d0ae338-0504-4116-b325-83d111c218e0,342d2d22-e1e9-4a1e-a301-ca22287120cb,0.0
4d0ae338-0504-4116-b325-83d111c218e0,f2715c74-3d58-4452-a8e4-93613d9192b0,0.0
4d0ae338-0504-4116-b325-83d111c218e0,cd72955e-b44c-4d53-a8b1-b72bf9e3379d,0.0
4d0ae338-0504-4116-b325-83d111c218e0,6854d227-7bd7-4035-9048-4f9443fa8045,0.0
4d0ae338-0504-4116-b325-83d111c218e0,d6f9ce9a-6fb6-4b3c-9a98-40abdc8483d5,0.0
23b4d325-1237-4f73-a44d-59535b8cde4a,dbed367e-0539-4704-9726-97f5706c3e4b,0.0
23b4d325-1237-4f73-a44d-59535b8cde4a,e759d053-cf86-45f0-be93-208252f62214,0.0
23b4d325-1237-4f73-a44d-59535b8cde4a,ebe3afbc-744f-4bcb-9e4a-3074b13bc716,0.0
23b4d325-1237-4f73-a44d-59535b8cde4a,838d6503-eafe-461c-b5f7-e856660b8070,0.0
23b4d325-1237-4f73-a44d-59535b8cde4a,af753c34-499d-42b6-a221-f8d8e739da71,0.0
23b4d325-1237-4f73-a44d-59535b8cde4a,ca5c9017-3859-4720-9994-932361243e46,0.0
23b4d325-1237-4f73-a44d-59535b8cde4a,d391b85d-a2d6-4bee-908a-8c53d0d39b50,0.0
23b4d325-1237-4f73-a44d-59535b8cde4a,3787ef86-dd25-4b95-8b96-3c92225da106,0.0
23b4d325-1237-4f73-a44d-59535b8cde4a,96c1e3c6-93a2-41b3-8616-a38ad7005efc,0.0
23b4d325-1237-4f73-a44d-59535b8cde4a,ce26ec69-0c23-4e53-81a6-7f47d5ae96e9,0.0
23b4d325-1237-4f73-a44d-59535b8cde4a,979f0b7e-cfff-4947-9270-df70a11666e7,0.0
23b4d325-1237-4f73-a44d-59535b8cde4a,10a867f1-6ce5-4bc7-8c1b-195d630445a4,0.0
23b4d325-1237-4f73-a44d-59535b8cde4a,cee10275-f3ee-4300-80c2-bf48924a81dd,0.0
23b4d325-1237-4f73-a44d-59535b8cde4a,7d5bf6ad-71d6-40ba-bd57-2eef93f0c4e5,0.0
23b4d325-1237-4f73-a44d-59535b8cde4a,2cfa87a8-6439-4dcb-85c1-c21ac3c57a26,0.0
23b4d325-1237-4f73-a44d-59535b8cde4a,55dbe102-acde-41c4-9808-bdb0eed1d255,0.0
23b4d325-1237-4f73-a44d-59535b8cde4a,851c5d01-0e2e-4fcf-a5d1-f85c33ef98dd,0.0
23b4d325-1237-4f73-a44d-59535b8cde4a,d467e16f-6174-4e2a-b442-702f9a4b8c3e,0.0
23b4d325-1237-4f73-a44d-59535b8cde4a,6866a3d7-e31d-4b83-b378-ba0be4ccb029,0.0
23b4d325-1237-4f73-a44d-59535b8cde4a,1ad8c430-5fa7-4456-adb3-bf091044e7f0,0.0
23b4d325-1237-4f73-a44d-59535b8cde4a,fad0e840-f61a-427d-afcf-00abd71faab9,0.0
23b4d325-1237-4f73-a44d-59535b8cde4a,9eca907e-92ab-414a-b793-9d2923509dc5,0.0
23b4d325-1237-4f73-a44d-59535b8cde4a,342d2d22-e1e9-4a1e-a301-ca22287120cb,0.0
23b4d325-1237-4f73-a44d-59535b8cde4a,f2715c74-3d58-4452-a8e4-93613d9192b0,0.0
23b4d325-1237-4f73-a44d-59535b8cde4a,cd72955e-b44c-4d53-a8b1-b72bf9e3379d,0.0
23b4d325-1237-4f73-a44d-59535b8cde4a,6854d227-7bd7-4035-9048-4f9443fa8045,0.0
23b4d325-1237-4f73-a44d-59535b8cde4a,d6f9ce9a-6fb6-4b3c-9a98-40abdc8483d5,0.0
335afc52-86a4-48ed-84c3-e46feb0ddadc,dbed367e-0539-4704-9726-97f5706c3e4b,0.0
335afc52-86a4-48ed-84c3-e46feb0ddadc,e759d053-cf86-45f0-be93-208252f62214,0.0
335afc52-86a4-48ed-84c3-e46feb0ddadc,ebe3afbc-744f-4bcb-9e4a-3074b13bc716,0.0
335afc52-86a4-48ed-84c3-e46feb0ddadc,838d6503-eafe-461c-b5f7-e856660b8070,0.0
335afc52-86a4-48ed-84c3-e46feb0ddadc,af753c34-499d-42b6-a221-f8d8e739da71,0.0
335afc52-86a4-48ed-84c3-e46feb0ddadc,ca5c9017-3859-4720-9994-932361243e46,0.0
335afc52-86a4-48ed-84c3-e46feb0ddadc,d391b85d-a2d6-4bee-908a-8c53d0d39b50,0.0
335afc52-86a4-48ed-84c3-e46feb0ddadc,3787ef86-dd25-4b95-8b96-3c92225da106,0.0
335afc52-86a4-48ed-84c3-e46feb0ddadc,96c1e3c6-93a2-41b3-8616-a38ad7005efc,0.0
335afc52-86a4-48ed-84c3-e46feb0ddadc,ce26ec69-0c23-4e53-81a6-7f47d5ae96e9,0.0
335afc52-86a4-48ed-84c3-e46feb0ddadc,979f0b7e-cfff-4947-9270-df70a11666e7,0.0
335afc52-86a4-48ed-84c3-e46feb0ddadc,10a867f1-6ce5-4bc7-8c1b-195d630445a4,0.0
335afc52-86a4-48ed-84c3-e46feb0ddadc,cee10275-f3ee-4300-80c2-bf48924a81dd,0.0
335afc52-86a4-48ed-84c3-e46feb0ddadc,7d5bf6ad-71d6-40ba-bd57-2eef93f0c4e5,0.0
335afc52-86a4-48ed-84c3-e46feb0ddadc,2cfa87a8-6439-4dcb-85c1-c21ac3c57a26,0.0
335afc52-86a4-48ed-84c3-e46feb0ddadc,55dbe102-acde-41c4-9808-bdb0eed1d255,0.0
335afc52-86a4-48ed-84c3-e46feb0ddadc,851c5d01-0e2e-4fcf-a5d1-f85c33ef98dd,0.0
335afc52-86a4-48ed-84c3-e46feb0ddadc,d467e16f-6174-4e2a-b442-702f9a4b8c3e,0.0
335afc52-86a4-48ed-84c3-e46feb0ddadc,6866a3d7-e31d-4b83-b378-ba0be4ccb029,0.0
335afc52-86a4-48ed-84c3-e46feb0ddadc,1ad8c430-5fa7-4456-adb3-bf091044e7f0,0.0
335afc52-86a4-48ed-84c3-e46feb0ddadc,fad0e840-f61a-427d-afcf-00abd71faab9,0.0
335afc52-86a4-48ed-84c3-e46feb0ddadc,9eca907e-92ab-414a-b793-9d2923509dc5,0.0
335afc52-86a4-48ed-84c3-e46feb0ddadc,342d2d22-e1e9-4a1e-a301-ca22287120cb,0.0
335afc52-86a4-48ed-84c3-e46feb0ddadc,f2715c74-3d58-4452-a8e4-93613d9192b0,0.0
